date,value
2010-12-23,91.30
2010-12-27,91.20
2010-12-28,90.98
2010-12-29,90.77
2010-12-30,90.51
2011-01-03,89.95
2011-01-04,90.33
2011-01-05,90.57
2011-01-06,90.91
2011-01-07,91.00
2011-01-10,91.03
2011-01-11,90.84
2011-01-12,90.41
2011-01-13,89.90
2011-01-14,90.05
2011-01-18,89.82
2011-01-19,89.69
2011-01-20,90.13
2011-01-21,89.72
2011-01-24,89.54
2011-01-25,89.73
2011-01-26,89.51
2011-01-27,89.57
2011-01-28,89.82
2011-01-31,89.69
2011-02-01,89.14
2011-02-02,89.07
2011-02-03,89.25
2011-02-04,89.39
2011-02-07,89.36
2011-02-08,89.12
2011-02-09,89.42
2011-02-10,89.63
2011-02-11,89.88
2011-02-14,89.85
2011-02-15,89.89
2011-02-16,89.71
2011-02-17,89.41
2011-02-18,89.20
2011-02-22,89.46
2011-02-23,89.42
2011-02-24,89.23
2011-02-25,89.17
2011-02-28,88.94
2011-03-01,88.83
2011-03-02,88.73
2011-03-03,88.64
2011-03-04,88.49
2011-03-07,88.52
2011-03-08,88.65
2011-03-09,88.53
2011-03-10,88.87
2011-03-11,88.69
2011-03-14,88.52
2011-03-15,88.78
2011-03-16,88.98
2011-03-17,88.65
2011-03-18,88.52
2011-03-21,88.20
2011-03-22,88.07
2011-03-23,88.33
2011-03-24,88.06
2011-03-25,88.17
2011-03-28,88.31
2011-03-29,88.40
2011-03-30,88.23
2011-03-31,88.03
2011-04-01,87.80
2011-04-04,87.84
2011-04-05,87.75
2011-04-06,87.49
2011-04-07,87.53
2011-04-08,87.15
2011-04-11,87.09
2011-04-12,87.29
2011-04-13,87.21
2011-04-14,87.08
2011-04-15,87.00
2011-04-18,87.51
2011-04-19,87.08
2011-04-20,86.56
2011-04-21,86.23
2011-04-22,86.37
2011-04-25,86.40
2011-04-26,86.26
2011-04-27,86.25
2011-04-28,85.84
2011-04-29,85.60
2011-05-02,85.52
2011-05-03,85.64
2011-05-04,85.89
2011-05-05,86.51
2011-05-06,86.46
2011-05-09,86.83
2011-05-10,86.65
2011-05-11,86.72
2011-05-12,87.08
2011-05-13,87.42
2011-05-16,87.33
2011-05-17,87.63
2011-05-18,87.30
2011-05-19,87.26
2011-05-20,87.30
2011-05-23,87.89
2011-05-24,87.66
2011-05-25,87.61
2011-05-26,87.56
2011-05-27,86.95
2011-05-31,86.66
2011-06-01,86.60
2011-06-02,86.84
2011-06-03,86.42
2011-06-06,86.47
2011-06-07,86.36
2011-06-08,86.57
2011-06-09,86.59
2011-06-10,87.04
2011-06-13,87.06
2011-06-14,86.68
2011-06-15,87.33
2011-06-16,87.69
2011-06-17,87.22
2011-06-20,87.19
2011-06-21,86.86
2011-06-22,86.81
2011-06-23,87.45
2011-06-24,87.50
2011-06-27,87.52
2011-06-28,87.22
2011-06-29,86.80
2011-06-30,86.48
2011-07-01,86.36
2011-07-05,86.43
2011-07-06,86.68
2011-07-07,86.48
2011-07-08,86.61
2011-07-11,87.10
2011-07-12,87.17
2011-07-13,86.57
2011-07-14,86.52
2011-07-15,86.52
2011-07-18,86.95
2011-07-19,86.44
2011-07-20,86.28
2011-07-21,85.84
2011-07-22,85.86
2011-07-25,85.80
2011-07-26,85.47
2011-07-27,85.71
2011-07-28,85.82
2011-07-29,85.73
2011-08-01,86.04
2011-08-02,86.05
2011-08-03,86.07
2011-08-04,86.93
2011-08-05,87.11
2011-08-08,87.19
2011-08-09,87.39
2011-08-10,87.38
2011-08-11,87.32
2011-08-12,87.18
2011-08-15,86.75
2011-08-16,86.71
2011-08-17,86.55
2011-08-18,87.13
2011-08-19,86.83
2011-08-22,87.08
2011-08-23,86.90
2011-08-24,87.13
2011-08-25,87.23
2011-08-26,87.08
2011-08-29,86.84
2011-08-30,87.00
2011-08-31,86.77
2011-09-01,86.85
2011-09-02,87.18
2011-09-06,88.16
2011-09-07,87.97
2011-09-08,88.12
2011-09-09,88.95
2011-09-12,89.22
2011-09-13,89.27
2011-09-14,89.42
2011-09-15,89.06
2011-09-16,89.11
2011-09-19,89.93
2011-09-20,89.88
2011-09-21,90.35
2011-09-22,92.08
2011-09-23,91.69
2011-09-26,91.77
2011-09-27,90.90
2011-09-28,91.02
2011-09-29,91.30
2011-09-30,92.00
2011-10-03,92.51
2011-10-04,92.95
2011-10-05,92.30
2011-10-06,91.97
2011-10-07,91.25
2011-10-11,90.92
2011-10-12,90.34
2011-10-13,90.66
2011-10-14,90.21
2011-10-17,90.27
2011-10-18,90.59
2011-10-19,90.33
2011-10-20,91.10
2011-10-21,90.28
2011-10-24,89.86
2011-10-25,89.95
2011-10-26,90.08
2011-10-27,88.79
2011-10-28,88.64
2011-10-31,89.21
2011-11-01,90.73
2011-11-02,90.24
2011-11-03,90.30
2011-11-04,90.32
2011-11-07,90.38
2011-11-08,90.17
2011-11-09,90.70
2011-11-10,90.86
2011-11-14,90.72
2011-11-15,91.11
2011-11-16,91.12
2011-11-17,91.18
2011-11-18,91.37
2011-11-21,92.00
2011-11-22,92.02
2011-11-23,92.75
2011-11-25,93.15
2011-11-28,92.50
2011-11-29,92.22
2011-11-30,91.47
2011-12-01,91.23
2011-12-02,91.35
2011-12-05,91.11
2011-12-06,91.28
2011-12-07,91.23
2011-12-08,91.67
2011-12-09,91.61
2011-12-12,92.34
2011-12-13,92.55
2011-12-14,93.22
2011-12-15,92.89
2011-12-16,92.83
2011-12-19,92.87
2011-12-20,92.43
2011-12-21,92.53
2011-12-22,92.39
2011-12-23,92.39
2011-12-27,92.41
2011-12-28,92.84
2011-12-29,92.74
2011-12-30,92.43
2012-01-03,91.76
2012-01-04,92.03
2012-01-05,92.58
2012-01-06,92.72
2012-01-09,92.74
2012-01-10,92.25
2012-01-11,92.55
2012-01-12,92.23
2012-01-13,92.54
2012-01-17,92.01
2012-01-18,91.69
2012-01-19,91.33
2012-01-20,91.37
2012-01-23,90.99
2012-01-24,91.18
2012-01-25,91.28
2012-01-26,90.40
2012-01-27,90.26
2012-01-30,90.48
2012-01-31,90.55
2012-02-01,90.10
2012-02-02,89.88
2012-02-03,89.85
2012-02-06,89.79
2012-02-07,89.60
2012-02-08,89.66
2012-02-09,89.62
2012-02-10,90.10
2012-02-13,89.89
2012-02-14,90.19
2012-02-15,90.19
2012-02-16,90.31
2012-02-17,90.23
2012-02-21,90.01
2012-02-22,90.25
2012-02-23,90.11
2012-02-24,89.91
2012-02-27,89.96
2012-02-28,89.81
2012-02-29,89.75
2012-03-01,89.78
2012-03-02,90.14
2012-03-05,90.27
2012-03-06,90.82
2012-03-07,90.68
2012-03-08,90.26
2012-03-09,90.43
2012-03-12,90.66
2012-03-13,90.54
2012-03-14,90.93
2012-03-15,90.79
2012-03-16,90.52
2012-03-19,90.29
2012-03-20,90.61
2012-03-21,90.68
2012-03-22,90.82
2012-03-23,90.62
2012-03-26,90.33
2012-03-27,90.28
2012-03-28,90.60
2012-03-29,90.73
2012-03-30,90.46
2012-04-02,90.25
2012-04-03,90.19
2012-04-04,90.83
2012-04-05,90.88
2012-04-06,90.94
2012-04-09,90.96
2012-04-10,91.27
2012-04-11,91.18
2012-04-12,90.77
2012-04-13,91.06
2012-04-16,91.24
2012-04-17,90.77
2012-04-18,90.93
2012-04-19,91.08
2012-04-20,90.81
2012-04-23,91.08
2012-04-24,90.82
2012-04-25,90.76
2012-04-26,90.64
2012-04-27,90.33
2012-04-30,90.36
2012-05-01,90.32
2012-05-02,90.61
2012-05-03,90.68
2012-05-04,91.05
2012-05-07,91.07
2012-05-08,91.41
2012-05-09,91.76
2012-05-10,91.71
2012-05-11,91.73
2012-05-14,92.25
2012-05-15,92.52
2012-05-16,92.90
2012-05-17,92.96
2012-05-18,93.14
2012-05-21,93.09
2012-05-22,93.11
2012-05-23,93.89
2012-05-24,93.80
2012-05-25,93.95
2012-05-29,93.88
2012-05-30,94.30
2012-05-31,94.69
2012-06-01,94.70
2012-06-04,94.52
2012-06-05,94.62
2012-06-06,94.04
2012-06-07,93.77
2012-06-08,94.20
2012-06-11,94.04
2012-06-12,94.07
2012-06-13,93.83
2012-06-14,93.82
2012-06-15,93.52
2012-06-18,93.64
2012-06-19,93.05
2012-06-20,93.16
2012-06-21,93.64
2012-06-22,93.92
2012-06-25,94.18
2012-06-26,93.99
2012-06-27,93.87
2012-06-28,94.02
2012-06-29,92.91
2012-07-02,92.95
2012-07-03,92.65
2012-07-05,93.22
2012-07-06,93.71
2012-07-09,93.70
2012-07-10,93.56
2012-07-11,93.60
2012-07-12,93.93
2012-07-13,93.55
2012-07-16,93.37
2012-07-17,93.35
2012-07-18,93.10
2012-07-19,93.04
2012-07-20,93.37
2012-07-23,93.93
2012-07-24,94.26
2012-07-25,94.06
2012-07-26,93.36
2012-07-27,92.93
2012-07-30,93.05
2012-07-31,92.84
2012-08-01,92.89
2012-08-02,93.43
2012-08-03,92.60
2012-08-06,92.43
2012-08-07,92.51
2012-08-08,92.54
2012-08-09,92.61
2012-08-10,92.51
2012-08-13,92.60
2012-08-14,92.62
2012-08-15,92.68
2012-08-16,92.57
2012-08-17,92.71
2012-08-20,92.63
2012-08-21,92.31
2012-08-22,92.44
2012-08-23,92.11
2012-08-24,92.28
2012-08-27,92.31
2012-08-28,92.20
2012-08-29,92.38
2012-08-30,92.62
2012-08-31,92.17
2012-09-04,92.16
2012-09-05,92.13
2012-09-06,91.90
2012-09-07,91.35
2012-09-10,91.31
2012-09-11,91.06
2012-09-12,91.05
2012-09-13,90.96
2012-09-14,90.14
2012-09-17,90.28
2012-09-18,90.50
2012-09-19,90.46
2012-09-20,90.76
2012-09-21,90.53
2012-09-24,90.83
2012-09-25,90.61
2012-09-26,91.00
2012-09-27,90.75
2012-09-28,90.83
2012-10-01,90.70
2012-10-02,90.64
2012-10-03,90.87
2012-10-04,90.49
2012-10-05,90.29
2012-10-09,90.87
2012-10-10,90.88
2012-10-11,90.74
2012-10-12,90.68
2012-10-15,90.64
2012-10-16,90.56
2012-10-17,90.23
2012-10-18,90.38
2012-10-19,90.81
2012-10-22,90.79
2012-10-23,91.09
2012-10-24,91.13
2012-10-25,91.02
2012-10-26,91.14
2012-10-31,91.16
2012-11-01,91.12
2012-11-02,91.28
2012-11-05,91.48
2012-11-06,91.29
2012-11-07,91.45
2012-11-08,91.54
2012-11-09,91.69
2012-11-13,91.74
2012-11-14,91.79
2012-11-15,91.88
2012-11-16,92.01
2012-11-19,91.57
2012-11-20,91.56
2012-11-21,91.66
2012-11-23,91.26
2012-11-26,91.28
2012-11-27,91.26
2012-11-28,91.33
2012-11-29,91.21
2012-11-30,91.10
2012-12-03,91.01
2012-12-04,90.97
2012-12-05,90.94
2012-12-06,91.06
2012-12-07,91.04
2012-12-10,90.96
2012-12-11,90.84
2012-12-12,90.77
2012-12-13,90.78
2012-12-14,90.72
2012-12-17,90.62
2012-12-18,90.52
2012-12-19,90.49
2012-12-20,90.60
2012-12-21,90.96
2012-12-24,91.04
2012-12-26,91.06
2012-12-27,91.10
2012-12-28,91.04
2012-12-31,91.08
2013-01-02,90.69
2013-01-03,90.81
2013-01-04,91.10
2013-01-07,90.99
2013-01-08,91.06
2013-01-09,91.01
2013-01-10,90.64
2013-01-11,90.54
2013-01-14,90.49
2013-01-15,90.52
2013-01-16,90.60
2013-01-17,90.54
2013-01-18,90.87
2013-01-22,90.79
2013-01-23,90.84
2013-01-24,90.91
2013-01-25,91.09
2013-01-28,91.24
2013-01-29,90.94
2013-01-30,90.88
2013-01-31,90.80
2013-02-01,90.69
2013-02-04,90.98
2013-02-05,90.88
2013-02-06,91.02
2013-02-07,91.29
2013-02-08,91.31
2013-02-11,91.45
2013-02-12,91.28
2013-02-13,91.27
2013-02-14,91.37
2013-02-15,91.46
2013-02-19,91.51
2013-02-20,91.67
2013-02-21,92.04
2013-02-22,92.12
2013-02-25,92.20
2013-02-26,92.42
2013-02-27,92.23
2013-02-28,92.30
2013-03-01,92.62
2013-03-04,92.63
2013-03-05,92.50
2013-03-07,92.55
2013-03-08,92.63
2013-03-11,92.54
2013-03-12,92.39
2013-03-13,92.47
2013-03-14,92.47
2013-03-15,92.13
2013-03-18,92.34
2013-03-19,92.53
2013-03-20,92.41
2013-03-21,92.33
2013-03-22,92.21
2013-03-25,92.31
2013-03-26,92.23
2013-03-27,92.45
2013-03-28,92.25
2013-03-29,92.30
2013-04-01,92.17
2013-04-02,92.14
2013-04-03,92.10
2013-04-04,92.39
2013-04-05,92.10
2013-04-08,92.23
2013-04-09,91.97
2013-04-10,91.96
2013-04-11,91.70
2013-04-12,91.80
2013-04-15,91.95
2013-04-16,91.85
2013-04-17,92.14
2013-04-18,92.18
2013-04-19,92.22
2013-04-22,92.36
2013-04-23,92.38
2013-04-24,92.46
2013-04-25,92.04
2013-04-26,91.90
2013-04-29,91.65
2013-04-30,91.37
2013-05-01,91.43
2013-05-02,91.62
2013-05-03,91.51
2013-05-06,91.64
2013-05-07,91.52
2013-05-08,91.18
2013-05-09,91.30
2013-05-10,92.25
2013-05-13,92.27
2013-05-14,92.37
2013-05-15,92.77
2013-05-16,92.66
2013-05-17,93.16
2013-05-20,93.04
2013-05-21,92.97
2013-05-22,93.31
2013-05-23,93.21
2013-05-24,93.28
2013-05-28,93.59
2013-05-29,93.53
2013-05-30,93.42
2013-05-31,93.61
2013-06-03,93.16
2013-06-04,93.31
2013-06-05,93.28
2013-06-06,92.81
2013-06-07,92.61
2013-06-10,92.97
2013-06-11,92.80
2013-06-12,92.48
2013-06-13,92.34
2013-06-14,92.19
2013-06-17,92.33
2013-06-18,92.54
2013-06-19,92.48
2013-06-20,94.13
2013-06-21,94.42
2013-06-24,94.57
2013-06-25,94.33
2013-06-26,94.38
2013-06-27,94.24
2013-06-28,94.30
2013-07-01,94.10
2013-07-02,94.41
2013-07-03,94.48
2013-07-05,95.06
2013-07-08,95.00
2013-07-09,94.95
2013-07-10,94.76
2013-07-11,93.95
2013-07-12,94.00
2013-07-15,93.97
2013-07-16,93.52
2013-07-17,93.55
2013-07-18,93.68
2013-07-19,93.48
2013-07-22,93.23
2013-07-23,93.16
2013-07-24,93.31
2013-07-25,93.29
2013-07-26,93.17
2013-07-29,93.17
2013-07-30,93.40
2013-07-31,93.57
2013-08-01,93.80
2013-08-02,93.58
2013-08-05,93.51
2013-08-06,93.32
2013-08-07,93.27
2013-08-08,92.85
2013-08-09,92.84
2013-08-12,92.92
2013-08-13,93.48
2013-08-14,93.38
2013-08-15,93.51
2013-08-16,93.43
2013-08-19,93.66
2013-08-20,93.55
2013-08-21,94.04
2013-08-22,94.28
2013-08-23,93.95
2013-08-26,94.19
2013-08-27,94.39
2013-08-28,94.41
2013-08-29,94.64
2013-08-30,94.75
2013-09-03,94.96
2013-09-04,94.57
2013-09-05,94.89
2013-09-06,94.25
2013-09-09,94.00
2013-09-10,93.94
2013-09-11,93.71
2013-09-12,93.59
2013-09-13,93.67
2013-09-16,93.29
2013-09-17,93.22
2013-09-18,93.26
2013-09-19,92.41
2013-09-20,92.60
2013-09-23,92.61
2013-09-24,92.77
2013-09-25,92.77
2013-09-26,93.01
2013-09-27,92.97
2013-09-30,92.92
2013-10-01,92.95
2013-10-02,92.77
2013-10-03,92.75
2013-10-04,92.65
2013-10-07,92.67
2013-10-08,92.76
2013-10-09,93.08
2013-10-10,92.86
2013-10-11,92.85
2013-10-15,92.76
2013-10-16,92.68
2013-10-17,92.02
2013-10-18,92.00
2013-10-21,92.25
2013-10-22,91.96
2013-10-23,92.09
2013-10-24,92.19
2013-10-25,92.16
2013-10-28,92.19
2013-10-29,92.30
2013-10-30,92.31
2013-10-31,92.73
2013-11-01,93.16
2013-11-04,92.94
2013-11-05,93.21
2013-11-06,93.09
2013-11-07,93.40
2013-11-08,93.66
2013-11-12,93.77
2013-11-13,93.48
2013-11-14,93.43
2013-11-15,93.29
2013-11-18,92.98
2013-11-19,93.06
2013-11-20,93.25
2013-11-21,93.56
2013-11-22,93.42
2013-11-25,93.55
2013-11-26,93.52
2013-11-27,93.69
2013-11-29,93.63
2013-12-02,93.89
2013-12-03,93.83
2013-12-04,93.90
2013-12-05,93.50
2013-12-06,93.40
2013-12-09,93.14
2013-12-11,93.08
2013-12-12,93.43
2013-12-13,93.36
2013-12-16,93.22
2013-12-17,93.30
2013-12-18,93.42
2013-12-19,93.74
2013-12-20,93.72
2013-12-23,93.57
2013-12-24,93.67
2013-12-26,93.77
2013-12-27,93.70
2013-12-30,93.49
2013-12-31,93.56
2014-01-02,93.82
2014-01-03,93.85
2014-01-06,93.91
2014-01-07,94.04
2014-01-08,94.22
2014-01-09,94.33
2014-01-10,94.00
2014-01-13,93.90
2014-01-14,94.03
2014-01-15,94.34
2014-01-16,94.55
2014-01-17,94.58
2014-01-21,94.68
2014-01-22,94.85
2014-01-23,94.84
2014-01-24,94.86
2014-01-27,94.91
2014-01-28,94.88
2014-01-29,94.86
2014-01-30,95.13
2014-01-31,95.18
2014-02-03,95.25
2014-02-04,95.04
2014-02-05,95.03
2014-02-06,94.72
2014-02-07,94.75
2014-02-10,94.72
2014-02-11,94.64
2014-02-12,94.62
2014-02-14,94.27
2014-02-18,94.19
2014-02-19,94.38
2014-02-20,94.66
2014-02-24,94.40
2014-02-25,94.47
2014-02-26,94.78
2014-02-27,94.67
2014-02-28,94.39
2014-03-04,94.66
2014-03-05,94.47
2014-03-06,93.99
2014-03-07,94.25
2014-03-10,94.37
2014-03-11,94.39
2014-03-12,94.46
2014-03-13,94.19
2014-03-14,94.24
2014-03-18,94.26
2014-03-19,94.38
2014-03-20,95.00
2014-03-21,94.85
2014-03-24,94.76
2014-03-25,94.64
2014-03-26,94.53
2014-03-27,94.33
2014-03-28,94.37
2014-03-31,94.24
2014-04-01,94.12
2014-04-02,94.31
2014-04-03,94.51
2014-04-04,94.22
2014-04-07,94.09
2014-04-08,93.66
2014-04-09,93.67
2014-04-10,93.51
2014-04-11,93.64
2014-04-14,93.80
2014-04-15,93.95
2014-04-16,93.95
2014-04-17,93.89
2014-04-18,93.96
